"phpwebsite_development_team:phpwebsite",1
"powerscripts:plusmail",1
"pop3lite:pop3lite",1
"pmail:mercury_mail_server",1
"plp:line_printer_control",1
"pld:6tunnel",1
"platinum:policy_compliance_manager",1
"planet_intra:planet_intra",1
"pkware:pkzip",1
"pierre_beyssac:bing",1
"pragma_systems:interaccess",1
"phpslice:phpslice",1
"phprojekt:phprojekt",1
"phpprojekt:phpprojekt",1
"phppgadmin:phppgadmin",1
"phpmyexplorer:phpmyexplorer_multiuser",1
"phplib_team:phplib",1
"phpix:phpix",1
"phpgroupware:phpgroupware",1
"phpadsnew:phpadsnew",1
"putty:putty",1
"ranson_johnson:mailto_cgi_script",1
"ranson_johnson:mailform",1
"randy_parker:power_up_html",1
"qualcomm:eudora_worldmail_server",1
"qualcomm:eudora_pro",1
"qpc_software:qvt_term",1
"qpc_software:avt_term",1
"qnx:rtp",1
"qms:crownnet_unix_utilities",1
"seaglass_technologies_inc.:sglmerchant",1
"puppets_place:nukenabber",1
"ptlink:ptlink_ircd",1
"ptlink:ptlink_irc_services",1
"prosoft_engineering:netware_client",1
"project_purple:autodns",1
"progress:webspeed",1
"progeny:debian",1
"pragma_systems:telnetserver",1
"pragma_systems:interaccess_telnetd_server",1
"spytech:spyanywhere",1
"storagesoft:imagecast_ic3",1
"steven_j._merrifield:soundcard_cw",1
"steve_kneizys:agora.cgi",1
"stelian:pop_dump",1
"startech:telnet_server",1
"startech:pop3_proxy_server",1
"stalkerlab:mailers",1
"stalker:stalker_internet_mail_server",1
"squirrelmail:squirrelmail",1
"spytech:spynet_chat",1
"stunnel:stunnel",1
"spynet:capturenet",1
"spencer_miles:w3mail",1
"spencer_christensen:perl_web_server",1
"speedxess:ha-120_dsl_router",1
"speechio:speechd",1
"specter:specter_ids",1
"spearhead:netgap_300",1
"spearhead:netgap_200",1
"spawar.navy.mil:wwwwais.25.c",1
"sun:openwindows",1
"surfcontrol:superscout",1
"surf-net:asp_forum",1
"sun:workshop",1
"sun:web-based_enterprise_management",1
"sun:sunvts",1
"sun:sun_ftp",1
"sun:sparc",1
"sun:solstice_backup",1
"sun:solaris_isp_server",1
"sourceforge:newsdaemon",1
"sun:netdynamics",1
"sun:netbeans_developer",1
"sun:management%2bcenter",1
"sun:javaserver_web_dev_kit",1
"sun:java_plug-in",1
"sun:iplanet_web_server",1
"sun:hotjava_browser",1
"sun:forte",1
"su-wrapper:su-wrapper",1
"sendpage:sendpage.pl",1
"sgi:workshop_debugger_and_performance_tools",1
"sgi:quake_1_server",1
"sgi:performance_co-pilot",1
"sgi:mipspro_compilers",1
"sgi:mailx",1
"sgi:infosearch",1
"seth_leonard:post_it",1
"seth_leonard:book_of_guests",1
"sentraweb:indexu",1
"shigio_yamaguchi:global",1
"sendfile:sendfile",1
"selena_sol:webbanner",1
"selena_sol:selena_sol_webstore",1
"secure_reality:phpsecurepages",1
"sebastian_kienzl:muh",1
"sebastian_bunka:myphppagetool",1
"seatle_lab_software:slmail",1
"seaside_enterprises:ezmall",1
"seapine_software:testtrack",1
"smartmax_software:mailmax",1
"sonicwall:tele2",1
"sonicwall:soho2",1
"sonicwall:soho",1
"solution_scripts:home_free",1
"softarc:firstclass_internet_server",1
"soft_lite:serverworx",1
"snmp:snmp",1
"snes9x.com:snes9x",1
"smartstuff:foolproof_security",1
"php:php_fi",1
"smartdesk:websuite",1
"slrn_development_team:slrn",1
"sky_communications:skyfull",1
"sixhead:six-webboard",1
"sips:sips",1
"silverplatter:webspirs",1
"silent_runner:silent_runner_collector_src",1
"siemens:hinet_lp",1
"shoutcast:dnas",1
"cisco:vpn_3030_concentator",1
"cmu:bootpd",1
"cmg:wap_gateway",1
"cmg:openwave_wap_gateway",1
"clearswift_limited:mailsweeper",1
"clearswift:mailsweeper_for_smtp",1
"citrix:winframe",1
"citrix:nfuse",1
"citrix:ica_client",1
"cisco:vpn_3080_concentrator",1
"cisco:vpn_3060_concentrator",1
"cnc:technology_bizdb",1
"cisco:vpn_3015_concentrator",1
"cisco:vpn_3005_concentrator",1
"cisco:voice_gateway_as5800",1
"cisco:virtual_central_office_4000",1
"cisco:ubr925",1
"cisco:ubr924",1
"cisco:ubr920",1
"cisco:ubr7200",1
"cisco:tftp_server",1
"cisco:tacacs%2b",1
"compaq:presario",1
"comstock:multicsp",1
"computer_software_manufaktur:csm_proxy",1
"computer_power_solutions:visual_casel",1
"computalynx:cproxy_server",1
"compaq:web-enabled_management",1
"compaq:trucluster",1
"compaq:system_healthcheck",1
"compaq:storage_allocation_reporter",1
"compaq:smartstart",1
"compaq:sanworks_resource_monitor",1
"cisco:system_controller_3640",1
"compaq:open_san_manager",1
"compaq:management_agents_for_servers",1
"compaq:insight_management_desktop_web_agent",1
"compaq:easy_access_keyboard_software",1
"commodore:amiga_unix",1
"colten_edwards:bitchx",1
"coffeecup_software:coffeecup_free_ftp",1
"coffeecup_software:coffeecup_direct_ftp",1
"cobalt:webmail",1
"coast:satan",1
"cisco:catalyst_2900",1
"cisco:catalyst_8500",1
"cisco:catalyst_6000_intrusion_detection_system_module",1
"cisco:catalyst_4908g-l3",1
"cisco:catalyst_3550",1
"cisco:catalyst_3500xl",1
"cisco:catalyst_3500_xl",1
"cisco:catalyst_2950",1
"cisco:catalyst_2948g-l3",1
"cisco:catalyst_2900xl",1
"cisco:catalyst_2900_vlan",1
"cisco:ciscosecure",1
"cisco:catalyst_12xx_supervisor_software",1
"cisco:as5800",1
"cisco:as5300",1
"cisco:as5200",1
"cisco:aironet_ap340",1
"cisco:aironet_340",1
"cisco:aironet",1
"cisco:7500_router",1
"cisco:7200_router",1
"cisco:7100_router",1
"cisco:pix_firewall_515",1
"cisco:secure_intrusion_detection_system",1
"cisco:router_7500",1
"cisco:router_7200",1
"cisco:router_4000",1
"cisco:router_3600",1
"cisco:router_2600",1
"cisco:router_2500",1
"cisco:pix_private_link",1
"cisco:pix_firewall_manager",1
"cisco:pix_firewall_520",1
"concatus:imate_webmail_server",1
"cisco:icdn",1
"cisco:hsrp",1
"cisco:gigabit_switch_router_12016",1
"cisco:gigabit_switch_router_12012",1
"cisco:gigabit_switch_router_12008",1
"cisco:distributed_director",1
"cisco:content_services_switch_11800",1
"cisco:content_services_switch_11150",1
"cisco:content_services_switch_11050",1
"digital:vms",1
"easycart:easycart",1
"eastman_software:work_management",1
"earl_hood:man2html",1
"e-zone_media:fuse_talk",1
"dynfx:dynfx_mailserver",1
"duncan_hall:viralator",1
"doug_neal:dnhttpd",1
"dmozgateway:dmozgateway",1
"dit:transferpro",1
"disney:go_express_search",1
"eeye_digital_security:secureiis",1
"digital:digital_openvms_axp",1
"digital:digital_openvms",1
"deti_fliegl:poc32",1
"derek_leung:pslash",1
"denis_howe:foldoc",1
"denicomp:winsock_rshd_nt",1
"denicomp:rshd",1
"denicomp:rexecd",1
"deltathree:pc-to-phone",1
"delix:dld",1
"ericsson:axc_tigris_multiservice_access_platform",1
"fastream:fastream_ftp%2b%2b_server",1
"falcon:falcon_web_server",1
"f5:big-ip",1
"extropia:extropia_webstore",1
"extropia:bbs_forum.cgi",1
"extremail:extremail",1
"extent_technologies:rbs_isp",1
"exmh:exmh",1
"eudora:internet_mail_server",1
"etl:delegate",1
"deerfield:serv-u_ftp-server",1
"eric_rescorla:ssldump",1
"eric_allman:vacation",1
"enterasys:dragon",1
"emergenices_personnel_information_system:empris",1
"emc:networker",1
"elsa:lancom_1100_office",1
"elron:im_message_inspector",1
"elron:im_anti_virus",1
"element_n.v:element_instantshop",1
"electrosoft:electrocomm",1
"crosswind:cyberscheduler",1
"dan_bernstein:qmail",1
"dalnet:ircd",1
"dallas_semiconductor:ibutton",1
"d-link:dl-704",1
"cyrix:linux",1
"cybercash:merchant_connection_kit",1
"cvsweb_developer:cvsweb",1
"csm:mail_server",1
"csandt:corporatetime_for_the_web",1
"cryptocard:cryptoadmin",1
"daniel_beckham:the_finger_server",1
"crosstec_corporation:netop_school",1
"crosscom_olicom:xlt-f",1
"crear:almail32",1
"cray:unicos_max",1
"counterpane:password_safe",1
"cosmicperl:directory_pro",1
"corel:wordperfect",1
"cops:cops",1
"convex:spp-ux",1
"connect_inc.:powernet_ix",1
"david_harris:mercury_nlm",1
"deerfield:ftp_serv-u",1
"dec:sevms_alpha",1
"dec:sevms",1
"dec:dec_openvms_axp",1
"debian:sgml-tools",1
"debian:netkit",1
"debian:elvis_tiny",1
"dcscripts:dcshop",1
"dbmlparser.exe:dbmlparser.exe",1
"dbadmin:dbadmin",1
"cisco:675_router",1
"david_f._mischler:iproute",1
"dave_airlie:pam_smb",1
"dattaraj_rao:simple_server",1
"datawizard:webxq",1
"datalynx:suguard",1
"dark_hart_portal:darkportal-unix",1
"danware_data:netop",1
"dansie:shopping_cart",1
"daniel_stenberg:curl",1
"andy_norman:gnuserv",1
"apple:webobjects",1
"apple:quicktime",1
"apple:ichat_server",1
"apple:claris_emailer",1
"apple:appleshare_mail_server",1
"aplio:aplio_phone",1
"apc:powerchute",1
"apc:apcupsd",1
"apc:ap9606",1
"anyportal_php:anyportal_php",1
"aps_filter_development_team:apsfilter",1
"andrew_tridgell:rsync",1
"anaconda_partners:foundation_directory",1
"anaconda_partners:clipper",1
"an:an-httpd",1
"amavis:virus_scanner",1
"altavista:search_intranet",1
"alt-n:worldclient",1
"alliedtelesyn:at-ar220e",1
"allegro:rom_pager",1
"allaire:coldfusion",1
"ashley_montanaro:darxite",1
"austin_contract_computing:merchant_order_form",1
"atstake:antisniff",1
"atrius_trivalie_sn:time_sync",1
"atrium_software:mercur",1
"atrium_software:cassandra_nntp_server",1
"atretail:atretail",1
"atmel:firmware",1
"atmel:802.11b_vnet-b_access_point",1
"at_computing:atsar_linux",1
"astart_technologies:lprng",1
"allaire:clustercats",1
"ascom:timeplex_routers",1
"ascii_nt:winwrapper_professional",1
"ascend:multilink_ppp_for_isdn",1
"artisoft:xtramail",1
"arp_protocol:arp_protocol",1
"armada_design:master_index",1
"argus_systems:pitbull_lx",1
"arcane_software:vermillion_ftp_daemon",1
"arcad_systemhaus:arcad",1
"aptis_software:totalbill",1
"a-ftp:anonymous_ftp_server",1
"active_web_suite_technologies:active_classifieds",1
"actionpoll:actionpoll",1
"acme_labs:perlcal",1
"acme_labs:mini_httpd",1
"acme_labs:acme%2cserver",1
"aci:4d_webserver",1
"acc:tigris",1
"abisoft:baxter",1
"abe_timmerman:zml.cgi",1
"aaron_ledbetter:cidentd",1
"activestate:activeperl",1
"4d:webstar_http_server",1
"3com:total_control_netserver_card",1
"3com:superstack_ii_ps_hub",1
"3com:superstack_ii_hub",1
"3com:hiperarc",1
"3com:3crwe747a",1
"3com:3cr29223",1
"3com:3cp4144",1
"3com:3c840-us",1
"24link:24link",1
"akopia:minivend",1
"alexander_siegel:golddig",1
"alex_linde:alexs_ftp_server",1
"alec_muffet:cracklib",1
"alcatel:speed_touch_adsl_modem",1
"alcatel:omniswitch",1
"alcatel:adsl_modem_1000",1
"alan_cox:gnome-lokkit",1
"aladdin_knowledge_systems:etoken",1
"alabanza:control_panel",1
"aktivate:aktivate",1
"autogalaxy:autogalaxy",1
"akopia:akopia_interchange",1
"afterstep.org:afterstep",1
"advanced_poll:advanced_poll",1
"adtran:mx2800",1
"adobe:framemaker",1
"adobe:acrobat_business_tools",1
"admiral_systems:emailclub",1
"adgrafix_corporation:check_it_out",1
"acushop:salesbuilder",1
"ca:inoculan",1
"carello:e-commerce",1
"camshot:webcam_http_server",1
"caldera:volution",1
"caldera:openserver",1
"caldera:openlinux_lite",1
"caldera:network_desktop",1
"caldera:coas",1
"cabletron:spectrum_enterprise_manager",1
"cabletron:smartswitch_router_8000_firmware",1
"ca:inoculateit_agent_for_exchange",1
"carey_internet_service:commerce.cgi",1
"ca:etrust_intrusion_detection",1
"ca:etrust_access_control",1
"ca:controlit",1
"ca:ccc_harvest",1
"bytes_interactive:web_shopper",1
"byte_fusion:bftelnet",1
"businessobjects:crystal_reports",1
"btt_software:snmp_trap_watcher",1
"bsdi:gauntlet",1
"bsd:nvi",1
"centra:smart_connect",1
"cisco:6400_nrp_2",1
"cisco:3660_router",1
"chris_matthee:nftp",1
"cheyenne:inoculan_anti-virus_server",1
"charles_clark:meteor_ftpd",1
"cgi_script_center:news_update",1
"cgi_script_center:account_manager",1
"cerulean_studios:trillian",1
"centrinity:firstclass_intranet_server",1
"centrinity:centrinity_firstclass",1
"broadvision:one-to-one_enterprise_server",1
"centra:centraone",1
"centra:asp",1
"celtech_software:expressfs",1
"cdomain:cdomainfree",1
"ccs_network:hyperseek_search_engine",1
"cccsoftware:ccc",1
"cc:cc_whois",1
"cartit:cartit",1
"carnegie_mellon_university:cyrus-sasl",1
"axis:storpoint_cd",1
"berkeley:nvi",1
"bent_bagger:pbpg",1
"ben_spink:crushftp_ftp_server",1
"bell_communications_research:s_key",1
"beck_ipc_gmbh:ipc_at_chip_telnetd_server",1
"bea:tuxedo",1
"baron_consulting_group:websitetool",1
"balabit:syslog-ng",1
"backweb_technologies:backweb_polite_agent_protocol",1
"backweb_technologies:backweb_client",1
"berkeley_softworks:pmake",1
"axis:neteye_200%2b",1
"axis:neteye_200",1
"axis:700_network_document_server",1
"axis:2120_network_camera",1
"axis:2110_network_camera",1
"axis:2100_network_camera",1
"axent:raptor_firewall",1
"avt:rightfax",1
"avirt:rover",1
"avirt:avirt_mail_server",1
"borderware:firewall_server",1
"broadgun_software:camshot_webcam",1
"brightstation:muscat_empower",1
"brian_stanback:bslist.cgi",1
"brian_stanback:bsguest.cgi",1
"brian_paul:mesa",1
"brian_dorricott:mailto",1
"brecht_claerhout:sniffit",1
"bray_systems:linux_trustees",1
"bradford_barrett:webalizer",1
"borland_software:interbase_superserver",1
"fastream:fastream_ftp_server",1
"boa:boa_webserver",1
"bluestone:sapphire_web",1
"blueface:falcon_web_server",1
"blue_world_communications:lasso_cgi",1
"bisonware:bison_ftp_server",1
"bintec:x4000",1
"bintec:x1200",1
"bintec:x1000",1
"bill_kendrick:gbook.cgi",1
"lenzo:infobot",1
"listmanager:linux",1
"linux-nis:rpc.yppasswdd",1
"linksys:befsr41",1
"lincoln_d._stein:nph-publish",1
"lids:lids",1
"libshout:libshout",1
"lexmark:markvision",1
"les_vanbrunt:adrotate_pro",1
"leon_j_breedt:pam-pgsql",1
"leoboard:lb5000",1
"livingston:radius",1
"leif_m._wright:simplestmail.cgi",1
"leif_m._wright:simplestguest.cgi",1
"leif_m._wright:everythingform.cgi",1
"leif_m._wright:ad.cgi",1
"lee_mcloughlin:mirror",1
"lee_herron:allcommerce",1
"leafdigital:leafchat",1
"lcdproc:lcdproc",1
"lbl:lbl_traceroute",1
"lars_ellingsen:guestserver",1
"lucent:orinoco_rg-1000",1
"mambo:mambo_site_server",1
"make-a-store:orderpage",1
"mailnews.cgi:mailnews.cgi",1
"magic:edeveloper",1
"macromedia:matrix_screen_saver",1
"macromedia:dreamweaver",1
"macromedia:coldfusion_server",1
"lyris:list_manager",1
"luke_kenneth_casson_leighton:pam_ntdom",1
"lucent:wavelan",1
"lakeweb:mail_list_cgi_script",1
"lucent:orinoco",1
"lucent:ascend_routers",1
"lst:lst_power_linux",1
"lotus:domino_web_server",1
"lotus:domino_r5_client",1
"logitech:cordless_itouch_keyboard",1
"logitech:cordless_freedom_pro",1
"1st_choice_software:ftppro",1
"logitech:cordless_freedom",1
"logicode:quicktel",1
"jelsoft:vbulletin",1
"jon_zeeff:lmail",1
"jon_atkins:imwheel",1
"john_s._roberts:anyform",1
"john_e._davis:most",1
"john_bovey:xvt",1
"joes_own_editor:joe",1
"joerg_wendland:libnss-pgsql",1
"jim_housley:healthd",1
"jidentd:jidentd",1
"jgroff:jgroff",1
"joshua_chamas:apache_asp",1
"jcs_web_works:multihtml",1
"jason_rahaim:mp3mystic",1
"jason_hines:phpweblog",1
"jarle_aase:war_ftpd",1
"jan_hubicka:koules",1
"james_seter:bnc_irc",1
"jack_de_winter:winsmtp",1
"ja-elvis:ja-elvis",1
"j._p._grossman:proquake",1
"iweb_systems:hyperseek",1
"kde:ktv",1
"lakeweb:filemail_cgi_script",1
"kvirc:irc_client",1
"krzysztof_dabrowski:cmd5checkpw",1
"kootenay_web_inc:kootenay_web_inc_whois",1
"kolban:webcam32",1
"ko-helvis:ko-helvis",1
"kirk_bauer:diskcheck",1
"kicq:kicq",1
"keware_technologies:homeseer",1
"kenny_carruthers:postmaster",1
"man_and_mice:dns_pro",1
"kde:kdeutils",1
"kde:kde_beta_3",1
"kaspersky_lab:kaspersky_anti-virus",1
"kabotie_software_technologies:shopplus_cart",1
"kab_software:lydia",1
"juniper:netscreen_screenos",1
"juergen_schoenwaelder:scotty",1
"juergen:weigert_screen",1
"judd_montgomery:jpilot",1
"microsoft:plus",1
"microsoft:winsock",1
"microsoft:wins",1
"microsoft:windows_script_host",1
"microsoft:windows_messaging",1
"microsoft:windows_media_rights_manager",1
"microsoft:windows_explorer",1
"microsoft:windows_ce",1
"microsoft:sna_server",1
"microsoft:services",1
"microsoft:proxy_server",1
"microsoft:works",1
"microsoft:photodraw_2000",1
"microsoft:office_converter_pack",1
"microsoft:network_monitor",1
"microsoft:msn_setup_bulletin_board_services",1
"microsoft:money",1
"microsoft:java_virtual_machine",1
"microsoft:home_publishing",1
"microsoft:greetings",1
"microsoft:frontpage_server_extensions",1
"microsoft:clip_art",1
"mostang:sane",1
"n-base:nh2015",1
"n-base:nh2012r",1
"n-base:nh2012",1
"mysql:winmysqladmin",1
"mutt:mutt_mail_client",1
"mutasem_abudahab:csvform_plus",1
"mutasem_abudahab:csvform",1
"munica:netsql",1
"multisoft:flagship",1
"muhammad_a._muquit:wwwcount",1
"microsoft:backoffice_resource_kit",1
"moreover.com:cached_feed.cgi_script",1
"moby:netsuite_web_server",1
"miva:htmlscript",1
"mirabilis:icq_98a",1
"mindstorm:smartftp_daemon",1
"mimanet:source_viewer",1
"millenux_gmbh:anonftp",1
"microware:os-9",1
"microsys:cyberpatrol",1
"matt_wright:download.cgi",1
"mckesson:pathways_homecare",1
"mcafee:webshield_smtp",1
"mcafee:remote_desktop_32",1
"mcafee:asap_virusscan",1
"maximizer:maximizer_enterprise",1
"matts_whois:matts_whois",1
"matthew_smith:micq",1
"matt_wright:textcounter",1
"matt_wright:pgpmail.pl",1
"matt_wright:matt_wright_guestbook",1
"mediahouse_software:statistics_server_livestats",1
"matt_tourtillott:nph-maillist",1
"matt_kruse:calendar_script",1
"masqmail:masqmail",1
"martin_hamilton:roads",1
"markus_triska:cgiforum",1
"markus_kliegl:mod_bf",1
"marcus_s._xenakis:unix_manual",1
"marconi:asx-1000",1
"marc_schaefer:ptylogin",1
"marc_logemann:more.groupware",1
"michael_barretto:cardboard",1
"microsoft:backoffice",1
"microsoft:active_movie_control",1
"microfocus:cobol",1
"microburst:ustorekeeper_online_shopping_system",1
"microburst:udirectory",1
"micheal_lamont:savant_webserver",1
"michael_sandrof:ircii",1
"michael_glickman:itetris",1
"michael_boehme:webdiscount_e_shop_online_shop_system",1
"michael_baumer:pfinger",1
"itserv_incorporated:ridewaypn",1
"micah_software:full_armor",1
"metertek:pagelog.cgi",1
"metainfo:metaweb",1
"metainfo:metaip",1
"messagemedia:unitymail",1
"merit:radius",1
"merit:aaa_radius_server",1
"mercantec:softcart",1
"mendel_cooper:shred",1
"grant_horwood:webodex",1
"hans_wolters:phpreview",1
"hans_reiser:reiserfs",1
"handspring:visor_network_hotsync",1
"handspring:visor",1
"hamcards_postcard_cgi:hamcards_postcard_cgi",1
"h._nomura:tiny_ftpdaemon",1
"gwscripts:gwscripts_news_publisher",1
"guiseppe_tanzilli_and_matthias_eckermann:mod_auth_pgsql",1
"gtk:gtk%2b",1
"great_circle_associates:majorcool",1
"headlight_software:mygetright",1
"grant_averett:cerberus_ftp_server",1
"gracenote:cddbd",1
"gossamer_threads:dbman",1
"goodtech:telnet_server_nt",1
"gnutella:gnutella_client",1
"gnu:wget",1
"gnu:userv",1
"gnu:tar",1
"gnu:make",1
"gnu:gzip",1
"hp:desms",1
"hp:virtualvault",1
"hp:support_tools_manager",1
"hp:sendmail",1
"hp:secure_web_console",1
"hp:process_resource_manager",1
"hp:openview_omniback_ii",1
"hp:openmail",1
"hp:omniback_ii",1
"hp:mpe",1
"hp:dtmail",1
"gnu:gnumeric",1
"hp:aserver",1
"horsburgh:npulse",1
"horde:horde",1
"holger_lamm:pgp4pine",1
"his:auktion",1
"hilgraeve:hyperterminal",1
"helix_code:go-gnome_pre-installer",1
"helix_code:gnome_updater",1
"helix_code:gnome_installer",1
"heat-on_software:hsweb",1
"fred_n._van_kempen:dip",1
"ftpfs:ftpfs",1
"ftpcd:ftpcd",1
"ftp:ftp_pasv",1
"frox:frox",1
"freshmeat:network_query_tool_phpnuke",1
"freshmeat:network_query_tool",1
"freechess.org:fics_program",1
"freebsd:ja-xklock",1
"free_peers:bearshare",1
"free_java_web_server:free_java_web_server",1
"ftpx:ftp_explorer",1
"fraunhofer_fit:bscw",1
"francisco_burzi:gallery",1
"foundrynet:serveriron",1
"fortech:proxy%2b",1
"fms_inc.:total_vb_sourcebook",1
"flowpoint:flowpoint_dsl_router",1
"flicks_software:authentix",1
"flavio_veloso:nobo",1
"firebirdsql:firebird",1
"fastream:fur_http_server",1
"gftp:ftp_client",1
"gnu:gcc",1
"gnu:g%2b%2b",1
"gnu:ed",1
"gnu:cfengine",1
"gnqs:gnqs",1
"gnome:gnorpm",1
"gnome:gnome_libs",1
"gnome:esound",1
"globalscape:cuteftp",1
"gftp:gftp",1
"hp:visualize_conference_ftp",1
"george_burgyan:cgi_counter",1
"geocel:windmail",1
"generation_terrorists_designs_and_concepts:sojourn",1
"gcc:gcc",1
"gaztek:ghttp",1
"gamsoft:telsrv",1
"gallery_project:gallery",1
"fuseware:fusemail",1
"fujitsu:chocoa",1
"intel:express_520t",1
"intel:xircom_rex_6000",1
"intel:shiva_access_manager",1
"intel:pentuim",1
"intel:pentium",1
"intel:netstructure_7180",1
"intel:netstructure_7110",1
"intel:iparty",1
"intel:high-bandwidth_digital_content_protection",1
"intel:express_550t",1
"intel:express_550f",1
"intelligent_vending_systems:intellivend",1
"intel:express_510t",1
"inso:dwhttpd",1
"inso:answerbook2",1
"inktomi:search_software",1
"infradig:inframail",1
"infoseek:ultraseek_server",1
"informs:picserver",1
"infopulse:gatekeeper",1
"infinite:infinite_interchange",1
"incredimail:incredimail",1
"iplanet:calendar_server",1
"ithouse:ithouse_mail_server",1
"itcorp:ispell",1
"iss:realsecure",1
"iss:internet_security_scanner",1
"iss:blackice_defender",1
"iss:blackice_agent",1
"irfanview:irfanview",1
"ipswitch:ws_ftp_pro",1
"ipswitch:wincom_lpd",1
"iplanet:iplanet_enterprise_server",1
"imp:webmail",1
"ipass:roamserver",1
"iomega:zip_100_mb_drive",1
"iomega:jazip",1
"intuit:turbo_tax",1
"intranet-server:localweb2000",1
"internic:whois_lookup",1
"international_telecommunications:international_telecommunications_webbbs",1
"interaccess:interaccess_telnetd_server",1
"inter7:vpopmail_vchkpw",1
"ibm:4758",1
"ibm:informix_web_datablade",1
"ibm:http_server_ssl_module_common",1
"ibm:homepageprint",1
"ibm:high_availability_cluster_multiprocessing",1
"ibm:hacmp",1
"ibm:gina",1
"ibm:as400_firewall",1
"ibm:alphaworks_tftp_server",1
"ibm:aix_snmp",1
"ibm:aix_enetwork_firewall",1
"ibm:lotus_cc_mail",1
"ibill_internet_billing_company:processing_plus",1
"ian_lance_taylor:taylor_uucp",1
"iain_lea:tin",1
"i-drive:filo",1
"hypermail_development:hypermail",1
"hybrid_network:hybrid_ircd",1
"hybrid_network:hsmp",1
"hybrid_network:cable_modem",1
"hughes_technologies:w3-auth",1
"hughes_technologies:dsl_vdns",1
"ibm:websphere_plugin",1
"immunix:stackguard",1
"imesh.com:imesh",1
"ihtml_merchant:ihtml_merchant",1
"identix:biologon",1
"id_software:quakeworld",1
"id_software:quake_2_server",1
"id_software:quake_2",1
"icradius:icradius",1
"icq:activelist_server",1
"icat:electronic_commerce_suite",1
"n-base:nh2048",1
"ibm:visualage_for_java",1
"ibm:tivoli_netview",1
"ibm:tivoli_management_framework",1
"ibm:system_data_repository",1
"ibm:os2_ftp_server",1
"ibm:network_station_manager",1
"ibm:netfinity_remote_control",1
"ibm:navio_nc_browser",1
"ibm:lotus_domino_mail_server",1
